Date,Ticker,monthly_volume,monthly_volume_avg,monthly_volume_hi,monthly_volume_lo
2026-02-01,MET,85.6,72.9,84.1,61.7
2026-03-01,MET,92.9,72.9,84.1,61.7
2026-04-01,MET,59.3,72.9,84.1,61.7
2025-03-01,META,363.4,323.2,395.9,250.5
2025-04-01,META,451.4,323.2,395.9,250.5
2025-05-01,META,292.5,323.2,395.9,250.5
2025-06-01,META,254.8,323.2,395.9,250.5
2025-07-01,META,273.1,323.2,395.9,250.5
2025-08-01,META,224.5,323.2,395.9,250.5
2025-09-01,META,234.4,323.2,395.9,250.5
2025-10-01,META,411.8,323.2,395.9,250.5
2025-11-01,META,416.3,323.2,395.9,250.5
2025-12-01,META,335.3,323.2,395.9,250.5
2026-01-01,META,364.7,323.2,395.9,250.5
2026-02-01,META,255.2,323.2,395.9,250.5
2026-03-01,META,376.1,323.2,395.9,250.5
2026-04-01,META,256.9,323.2,395.9,250.5
2025-03-01,MGM,122.2,104.0,122.3,85.6
2025-04-01,MGM,144.3,104.0,122.3,85.6
2025-05-01,MGM,113.6,104.0,122.3,85.6
2025-06-01,MGM,99.5,104.0,122.3,85.6
2025-07-01,MGM,109.0,104.0,122.3,85.6
2025-08-01,MGM,85.0,104.0,122.3,85.6
2025-09-01,MGM,100.0,104.0,122.3,85.6
2025-10-01,MGM,118.5,104.0,122.3,85.6
2025-11-01,MGM,94.1,104.0,122.3,85.6
2025-12-01,MGM,79.9,104.0,122.3,85.6
2026-01-01,MGM,92.4,104.0,122.3,85.6
2026-02-01,MGM,108.7,104.0,122.3,85.6
2026-03-01,MGM,112.6,104.0,122.3,85.6
2026-04-01,MGM,70.0,104.0,122.3,85.6
2025-03-01,MKC,55.1,62.8,80.9,44.6
2025-04-01,MKC,51.2,62.8,80.9,44.6
2025-05-01,MKC,52.3,62.8,80.9,44.6
2025-06-01,MKC,48.1,62.8,80.9,44.6
2025-07-01,MKC,48.9,62.8,80.9,44.6
2025-08-01,MKC,49.0,62.8,80.9,44.6
2025-09-01,MKC,54.1,62.8,80.9,44.6
2025-10-01,MKC,65.9,62.8,80.9,44.6
2025-11-01,MKC,44.7,62.8,80.9,44.6
2025-12-01,MKC,57.6,62.8,80.9,44.6
2026-01-01,MKC,94.2,62.8,80.9,44.6
2026-02-01,MKC,66.9,62.8,80.9,44.6
2026-03-01,MKC,102.6,62.8,80.9,44.6
2026-04-01,MKC,89.1,62.8,80.9,44.6
2025-03-01,MLM,14.7,9.5,11.8,7.2
2025-04-01,MLM,11.0,9.5,11.8,7.2
2025-05-01,MLM,9.3,9.5,11.8,7.2
2025-06-01,MLM,8.1,9.5,11.8,7.2
2025-07-01,MLM,7.6,9.5,11.8,7.2
2025-08-01,MLM,9.4,9.5,11.8,7.2
2025-09-01,MLM,7.6,9.5,11.8,7.2
2025-10-01,MLM,7.3,9.5,11.8,7.2
2025-11-01,MLM,8.7,9.5,11.8,7.2
2025-12-01,MLM,8.6,9.5,11.8,7.2
2026-01-01,MLM,8.3,9.5,11.8,7.2
2026-02-01,MLM,11.3,9.5,11.8,7.2
2026-03-01,MLM,13.7,9.5,11.8,7.2
2026-04-01,MLM,7.0,9.5,11.8,7.2
2025-03-01,MMM,88.3,73.8,89.5,58.1
2025-04-01,MMM,99.6,73.8,89.5,58.1
2025-05-01,MMM,65.9,73.8,89.5,58.1
2025-06-01,MMM,55.9,73.8,89.5,58.1
2025-07-01,MMM,90.8,73.8,89.5,58.1
2025-08-01,MMM,63.4,73.8,89.5,58.1
2025-09-01,MMM,57.5,73.8,89.5,58.1
2025-10-01,MMM,74.6,73.8,89.5,58.1
2025-11-01,MMM,58.8,73.8,89.5,58.1
2025-12-01,MMM,52.1,73.8,89.5,58.1
2026-01-01,MMM,85.4,73.8,89.5,58.1
2026-02-01,MMM,78.3,73.8,89.5,58.1
2026-03-01,MMM,96.4,73.8,89.5,58.1
2026-04-01,MMM,63.3,73.8,89.5,58.1
2025-03-01,MNST,123.1,119.4,133.9,104.9
2025-04-01,MNST,132.4,119.4,133.9,104.9
2025-05-01,MNST,119.2,119.4,133.9,104.9
2025-06-01,MNST,121.0,119.4,133.9,104.9
2025-07-01,MNST,115.8,119.4,133.9,104.9
2025-08-01,MNST,139.5,119.4,133.9,104.9
2025-09-01,MNST,108.6,119.4,133.9,104.9
2025-10-01,MNST,115.9,119.4,133.9,104.9
2025-11-01,MNST,118.1,119.4,133.9,104.9
2025-12-01,MNST,110.5,119.4,133.9,104.9
2026-01-01,MNST,110.3,119.4,133.9,104.9
2026-02-01,MNST,140.8,119.4,133.9,104.9
2026-03-01,MNST,134.1,119.4,133.9,104.9
2026-04-01,MNST,80.3,119.4,133.9,104.9
2025-03-01,MO,245.2,194.8,228.0,161.7
2025-04-01,MO,243.3,194.8,228.0,161.7
2025-05-01,MO,162.5,194.8,228.0,161.7
2025-06-01,MO,178.5,194.8,228.0,161.7
2025-07-01,MO,211.7,194.8,228.0,161.7
2025-08-01,MO,156.2,194.8,228.0,161.7
2025-09-01,MO,174.7,194.8,228.0,161.7
2025-10-01,MO,197.4,194.8,228.0,161.7
2025-11-01,MO,159.5,194.8,228.0,161.7
2025-12-01,MO,198.6,194.8,228.0,161.7
2026-01-01,MO,229.1,194.8,228.0,161.7
2026-02-01,MO,175.8,194.8,228.0,161.7
2026-03-01,MO,238.0,194.8,228.0,161.7
2026-04-01,MO,145.0,194.8,228.0,161.7
2025-03-01,MOS,127.1,137.8,186.8,88.9
2025-04-01,MOS,120.1,137.8,186.8,88.9
2025-05-01,MOS,113.9,137.8,186.8,88.9
2025-06-01,MOS,123.1,137.8,186.8,88.9
2025-07-01,MOS,94.7,137.8,186.8,88.9
2025-08-01,MOS,112.2,137.8,186.8,88.9
2025-09-01,MOS,88.7,137.8,186.8,88.9
2025-10-01,MOS,119.5,137.8,186.8,88.9
2025-11-01,MOS,146.3,137.8,186.8,88.9
2025-12-01,MOS,160.9,137.8,186.8,88.9
2026-01-01,MOS,150.7,137.8,186.8,88.9
2026-02-01,MOS,121.2,137.8,186.8,88.9
2026-03-01,MOS,293.0,137.8,186.8,88.9
2026-04-01,MOS,154.4,137.8,186.8,88.9
2025-03-01,MP,71.5,220.6,344.2,97.0
2025-04-01,MP,187.6,220.6,344.2,97.0
2025-05-01,MP,120.6,220.6,344.2,97.0
2025-06-01,MP,283.1,220.6,344.2,97.0
2025-07-01,MP,481.0,220.6,344.2,97.0
2025-08-01,MP,264.3,220.6,344.2,97.0
2025-09-01,MP,259.2,220.6,344.2,97.0
2025-10-01,MP,454.8,220.6,344.2,97.0
2025-11-01,MP,224.4,220.6,344.2,97.0
2025-12-01,MP,132.5,220.6,344.2,97.0
2026-01-01,MP,216.0,220.6,344.2,97.0
2026-02-01,MP,115.7,220.6,344.2,97.0
2026-03-01,MP,133.3,220.6,344.2,97.0
2026-04-01,MP,99.5,220.6,344.2,97.0
2025-03-01,MPC,61.2,49.5,60.3,38.7
2025-04-01,MPC,64.8,49.5,60.3,38.7
2025-05-01,MPC,53.6,49.5,60.3,38.7
2025-06-01,MPC,56.9,49.5,60.3,38.7
2025-07-01,MPC,44.1,49.5,60.3,38.7
2025-08-01,MPC,38.6,49.5,60.3,38.7
2025-09-01,MPC,41.7,49.5,60.3,38.7
2025-10-01,MPC,35.9,49.5,60.3,38.7
2025-11-01,MPC,42.4,49.5,60.3,38.7
2025-12-01,MPC,50.3,49.5,60.3,38.7
2026-01-01,MPC,45.5,49.5,60.3,38.7
2026-02-01,MPC,46.0,49.5,60.3,38.7
2026-03-01,MPC,72.9,49.5,60.3,38.7
2026-04-01,MPC,38.3,49.5,60.3,38.7
2025-03-01,MPWR,19.3,14.2,18.0,10.3
2025-04-01,MPWR,25.2,14.2,18.0,10.3
2025-05-01,MPWR,15.1,14.2,18.0,10.3
2025-06-01,MPWR,11.3,14.2,18.0,10.3
2025-07-01,MPWR,11.7,14.2,18.0,10.3
2025-08-01,MPWR,13.2,14.2,18.0,10.3
2025-09-01,MPWR,10.3,14.2,18.0,10.3
2025-10-01,MPWR,14.6,14.2,18.0,10.3
2025-11-01,MPWR,13.4,14.2,18.0,10.3
2025-12-01,MPWR,16.0,14.2,18.0,10.3
2026-01-01,MPWR,11.5,14.2,18.0,10.3
2026-02-01,MPWR,13.0,14.2,18.0,10.3
2026-03-01,MPWR,12.9,14.2,18.0,10.3
2026-04-01,MPWR,10.0,14.2,18.0,10.3
2025-03-01,MRK,366.4,284.0,339.1,228.9
2025-04-01,MRK,371.3,284.0,339.1,228.9
2025-05-01,MRK,304.6,284.0,339.1,228.9
2025-06-01,MRK,356.9,284.0,339.1,228.9
2025-07-01,MRK,295.9,284.0,339.1,228.9
2025-08-01,MRK,230.6,284.0,339.1,228.9
2025-09-01,MRK,273.2,284.0,339.1,228.9
2025-10-01,MRK,262.4,284.0,339.1,228.9
2025-11-01,MRK,290.9,284.0,339.1,228.9
2025-12-01,MRK,309.0,284.0,339.1,228.9
2026-01-01,MRK,252.5,284.0,339.1,228.9
2026-02-01,MRK,258.5,284.0,339.1,228.9
2026-03-01,MRK,233.2,284.0,339.1,228.9
2026-04-01,MRK,162.0,284.0,339.1,228.9
2025-03-01,MRNA,205.7,215.6,263.3,168.0
2025-04-01,MRNA,188.6,215.6,263.3,168.0
2025-05-01,MRNA,298.8,215.6,263.3,168.0
2025-06-01,MRNA,186.5,215.6,263.3,168.0
2025-07-01,MRNA,200.7,215.6,263.3,168.0
2025-08-01,MRNA,197.0,215.6,263.3,168.0
2025-09-01,MRNA,260.6,215.6,263.3,168.0
2025-10-01,MRNA,251.7,215.6,263.3,168.0
2025-11-01,MRNA,201.2,215.6,263.3,168.0
2025-12-01,MRNA,223.9,215.6,263.3,168.0
2026-01-01,MRNA,295.0,215.6,263.3,168.0
2026-02-01,MRNA,196.5,215.6,263.3,168.0
2026-03-01,MRNA,197.8,215.6,263.3,168.0
2026-04-01,MRNA,101.1,215.6,263.3,168.0
2025-03-01,MRSH,42.0,55.1,65.8,44.5
2025-04-01,MRSH,59.1,55.1,65.8,44.5
2025-05-01,MRSH,38.4,55.1,65.8,44.5
2025-06-01,MRSH,44.9,55.1,65.8,44.5
2025-07-01,MRSH,59.8,55.1,65.8,44.5
2025-08-01,MRSH,45.6,55.1,65.8,44.5
2025-09-01,MRSH,48.4,55.1,65.8,44.5
2025-10-01,MRSH,72.8,55.1,65.8,44.5
2025-11-01,MRSH,52.5,55.1,65.8,44.5
2025-12-01,MRSH,57.2,55.1,65.8,44.5
2026-01-01,MRSH,55.5,55.1,65.8,44.5
2026-02-01,MRSH,67.0,55.1,65.8,44.5
2026-03-01,MRSH,73.7,55.1,65.8,44.5
2026-04-01,MRSH,52.3,55.1,65.8,44.5
2025-03-01,MS,176.7,134.0,163.5,104.5
2025-04-01,MS,195.6,134.0,163.5,104.5
2025-05-01,MS,126.0,134.0,163.5,104.5
2025-06-01,MS,109.1,134.0,163.5,104.5
2025-07-01,MS,123.7,134.0,163.5,104.5
2025-08-01,MS,93.5,134.0,163.5,104.5
2025-09-01,MS,118.1,134.0,163.5,104.5
2025-10-01,MS,133.1,134.0,163.5,104.5
2025-11-01,MS,107.1,134.0,163.5,104.5
2025-12-01,MS,112.7,134.0,163.5,104.5
2026-01-01,MS,141.5,134.0,163.5,104.5
2026-02-01,MS,157.6,134.0,163.5,104.5
2026-03-01,MS,170.6,134.0,163.5,104.5
2026-04-01,MS,107.1,134.0,163.5,104.5
2025-03-01,MSCI,12.1,13.1,16.0,10.3
2025-04-01,MSCI,13.8,13.1,16.0,10.3
2025-05-01,MSCI,9.5,13.1,16.0,10.3
2025-06-01,MSCI,10.1,13.1,16.0,10.3
2025-07-01,MSCI,19.1,13.1,16.0,10.3
2025-08-01,MSCI,12.8,13.1,16.0,10.3
2025-09-01,MSCI,16.2,13.1,16.0,10.3
2025-10-01,MSCI,14.1,13.1,16.0,10.3
2025-11-01,MSCI,11.2,13.1,16.0,10.3
2025-12-01,MSCI,14.9,13.1,16.0,10.3
2026-01-01,MSCI,9.3,13.1,16.0,10.3
2026-02-01,MSCI,17.0,13.1,16.0,10.3
2026-03-01,MSCI,12.5,13.1,16.0,10.3
2026-04-01,MSCI,10.5,13.1,16.0,10.3
2025-03-01,MSFT,491.8,532.9,658.4,407.4
2025-04-01,MSFT,563.1,532.9,658.4,407.4
2025-05-01,MSFT,476.9,532.9,658.4,407.4
2025-06-01,MSFT,401.3,532.9,658.4,407.4
2025-07-01,MSFT,396.9,532.9,658.4,407.4
2025-08-01,MSFT,454.9,532.9,658.4,407.4
2025-09-01,MSFT,424.0,532.9,658.4,407.4
2025-10-01,MSFT,468.5,532.9,658.4,407.4
2025-11-01,MSFT,479.5,532.9,658.4,407.4
2025-12-01,MSFT,496.6,532.9,658.4,407.4
2026-01-01,MSFT,684.1,532.9,658.4,407.4
2026-02-01,MSFT,800.3,532.9,658.4,407.4
2026-03-01,MSFT,774.6,532.9,658.4,407.4
2026-04-01,MSFT,576.9,532.9,658.4,407.4
2025-03-01,MSI,17.2,21.9,27.4,16.5
2025-04-01,MSI,19.6,21.9,27.4,16.5
2025-05-01,MSI,23.5,21.9,27.4,16.5
2025-06-01,MSI,18.4,21.9,27.4,16.5
2025-07-01,MSI,17.5,21.9,27.4,16.5
2025-08-01,MSI,22.6,21.9,27.4,16.5
2025-09-01,MSI,18.4,21.9,27.4,16.5
2025-10-01,MSI,17.5,21.9,27.4,16.5
2025-11-01,MSI,31.3,21.9,27.4,16.5
2025-12-01,MSI,34.6,21.9,27.4,16.5
2026-01-01,MSI,23.0,21.9,27.4,16.5
2026-02-01,MSI,24.0,21.9,27.4,16.5
2026-03-01,MSI,25.2,21.9,27.4,16.5
2026-04-01,MSI,14.3,21.9,27.4,16.5
2025-03-01,MTB,35.2,24.7,29.9,19.5
2025-04-01,MTB,29.7,24.7,29.9,19.5
2025-05-01,MTB,23.3,24.7,29.9,19.5
2025-06-01,MTB,24.5,24.7,29.9,19.5
2025-07-01,MTB,25.1,24.7,29.9,19.5
2025-08-01,MTB,18.4,24.7,29.9,19.5
2025-09-01,MTB,21.9,24.7,29.9,19.5
2025-10-01,MTB,31.6,24.7,29.9,19.5
2025-11-01,MTB,16.7,24.7,29.9,19.5
2025-12-01,MTB,20.5,24.7,29.9,19.5
2026-01-01,MTB,25.0,24.7,29.9,19.5
2026-02-01,MTB,25.9,24.7,29.9,19.5
2026-03-01,MTB,28.9,24.7,29.9,19.5
2026-04-01,MTB,17.7,24.7,29.9,19.5
2025-03-01,MTD,2.9,3.4,4.3,2.5
2025-04-01,MTD,5.5,3.4,4.3,2.5
2025-05-01,MTD,5.0,3.4,4.3,2.5
2025-06-01,MTD,3.3,3.4,4.3,2.5
2025-07-01,MTD,3.4,3.4,4.3,2.5
2025-08-01,MTD,3.1,3.4,4.3,2.5
2025-09-01,MTD,2.8,3.4,4.3,2.5
2025-10-01,MTD,3.4,3.4,4.3,2.5
2025-11-01,MTD,3.0,3.4,4.3,2.5
2025-12-01,MTD,2.9,3.4,4.3,2.5
2026-01-01,MTD,2.7,3.4,4.3,2.5
2026-02-01,MTD,2.9,3.4,4.3,2.5
2026-03-01,MTD,4.2,3.4,4.3,2.5
2026-04-01,MTD,2.5,3.4,4.3,2.5
2025-03-01,MTUM,37.0,19.8,25.6,14.0
2025-04-01,MTUM,20.1,19.8,25.6,14.0
2025-05-01,MTUM,22.2,19.8,25.6,14.0
2025-06-01,MTUM,23.5,19.8,25.6,14.0
2025-07-01,MTUM,20.7,19.8,25.6,14.0
2025-08-01,MTUM,16.7,19.8,25.6,14.0
2025-09-01,MTUM,17.4,19.8,25.6,14.0
2025-10-01,MTUM,17.5,19.8,25.6,14.0
2025-11-01,MTUM,22.5,19.8,25.6,14.0
2025-12-01,MTUM,13.2,19.8,25.6,14.0
2026-01-01,MTUM,15.2,19.8,25.6,14.0
2026-02-01,MTUM,15.3,19.8,25.6,14.0
2026-03-01,MTUM,22.2,19.8,25.6,14.0
2026-04-01,MTUM,13.4,19.8,25.6,14.0
2025-03-01,MU,489.8,597.6,777.7,417.5
2025-04-01,MU,620.1,597.6,777.7,417.5
2025-05-01,MU,374.8,597.6,777.7,417.5
2025-06-01,MU,506.3,597.6,777.7,417.5
2025-07-01,MU,485.9,597.6,777.7,417.5
2025-08-01,MU,378.7,597.6,777.7,417.5
2025-09-01,MU,576.1,597.6,777.7,417.5
2025-10-01,MU,551.2,597.6,777.7,417.5
2025-11-01,MU,537.1,597.6,777.7,417.5
2025-12-01,MU,579.4,597.6,777.7,417.5
2026-01-01,MU,749.9,597.6,777.7,417.5
2026-02-01,MU,671.7,597.6,777.7,417.5
2026-03-01,MU,1097.4,597.6,777.7,417.5
2026-04-01,MU,753.8,597.6,777.7,417.5
2025-03-01,MUB,107.8,101.9,139.5,64.3
2025-04-01,MUB,217.7,101.9,139.5,64.3
2025-05-01,MUB,116.5,101.9,139.5,64.3
2025-06-01,MUB,107.2,101.9,139.5,64.3
2025-07-01,MUB,126.2,101.9,139.5,64.3
2025-08-01,MUB,96.7,101.9,139.5,64.3
2025-09-01,MUB,103.1,101.9,139.5,64.3
2025-10-01,MUB,78.3,101.9,139.5,64.3
2025-11-01,MUB,82.5,101.9,139.5,64.3
2025-12-01,MUB,72.5,101.9,139.5,64.3
2026-01-01,MUB,86.1,101.9,139.5,64.3
2026-02-01,MUB,57.8,101.9,139.5,64.3
2026-03-01,MUB,103.0,101.9,139.5,64.3
2026-04-01,MUB,63.3,101.9,139.5,64.3
2025-03-01,NCLH,333.1,361.5,428.6,294.4
2025-04-01,NCLH,367.7,361.5,428.6,294.4
2025-05-01,NCLH,298.9,361.5,428.6,294.4
2025-06-01,NCLH,325.2,361.5,428.6,294.4
2025-07-01,NCLH,338.0,361.5,428.6,294.4
2025-08-01,NCLH,276.9,361.5,428.6,294.4
2025-09-01,NCLH,346.3,361.5,428.6,294.4
2025-10-01,NCLH,311.5,361.5,428.6,294.4
2025-11-01,NCLH,373.2,361.5,428.6,294.4
2025-12-01,NCLH,359.0,361.5,428.6,294.4
2026-01-01,NCLH,377.9,361.5,428.6,294.4
2026-02-01,NCLH,446.9,361.5,428.6,294.4
2026-03-01,NCLH,553.2,361.5,428.6,294.4
2026-04-01,NCLH,357.6,361.5,428.6,294.4
2025-03-01,NDAQ,66.3,75.5,93.9,57.2
2025-04-01,NDAQ,78.8,75.5,93.9,57.2
2025-05-01,NDAQ,86.3,75.5,93.9,57.2
2025-06-01,NDAQ,70.4,75.5,93.9,57.2
2025-07-01,NDAQ,76.7,75.5,93.9,57.2
2025-08-01,NDAQ,53.6,75.5,93.9,57.2
2025-09-01,NDAQ,90.3,75.5,93.9,57.2
2025-10-01,NDAQ,72.8,75.5,93.9,57.2
2025-11-01,NDAQ,45.9,75.5,93.9,57.2
2025-12-01,NDAQ,83.8,75.5,93.9,57.2
2026-01-01,NDAQ,69.4,75.5,93.9,57.2
2026-02-01,NDAQ,128.5,75.5,93.9,57.2
2026-03-01,NDAQ,76.1,75.5,93.9,57.2
2026-04-01,NDAQ,58.4,75.5,93.9,57.2
2025-03-01,NDSN,6.9,7.9,9.7,6.1
2025-04-01,NDSN,9.5,7.9,9.7,6.1
2025-05-01,NDSN,7.7,7.9,9.7,6.1
2025-06-01,NDSN,10.1,7.9,9.7,6.1
2025-07-01,NDSN,6.9,7.9,9.7,6.1
2025-08-01,NDSN,8.3,7.9,9.7,6.1
2025-09-01,NDSN,6.0,7.9,9.7,6.1
2025-10-01,NDSN,6.4,7.9,9.7,6.1
2025-11-01,NDSN,5.8,7.9,9.7,6.1
2025-12-01,NDSN,12.2,7.9,9.7,6.1
2026-01-01,NDSN,8.4,7.9,9.7,6.1
2026-02-01,NDSN,9.4,7.9,9.7,6.1
2026-03-01,NDSN,7.6,7.9,9.7,6.1
2026-04-01,NDSN,5.9,7.9,9.7,6.1
2025-03-01,NEE,259.5,223.3,262.8,183.7
2025-04-01,NEE,277.0,223.3,262.8,183.7
2025-05-01,NEE,313.1,223.3,262.8,183.7
2025-06-01,NEE,228.3,223.3,262.8,183.7
2025-07-01,NEE,231.2,223.3,262.8,183.7
2025-08-01,NEE,195.7,223.3,262.8,183.7
2025-09-01,NEE,209.3,223.3,262.8,183.7
2025-10-01,NEE,239.0,223.3,262.8,183.7
2025-11-01,NEE,179.5,223.3,262.8,183.7
2025-12-01,NEE,210.5,223.3,262.8,183.7
2026-01-01,NEE,196.5,223.3,262.8,183.7
2026-02-01,NEE,198.3,223.3,262.8,183.7
2026-03-01,NEE,222.2,223.3,262.8,183.7
2026-04-01,NEE,150.1,223.3,262.8,183.7
2025-03-01,NEM,228.4,236.0,290.3,181.7
2025-04-01,NEM,350.2,236.0,290.3,181.7
2025-05-01,NEM,254.7,236.0,290.3,181.7
2025-06-01,NEM,257.6,236.0,290.3,181.7
2025-07-01,NEM,275.3,236.0,290.3,181.7
2025-08-01,NEM,177.1,236.0,290.3,181.7
2025-09-01,NEM,263.4,236.0,290.3,181.7
2025-10-01,NEM,287.4,236.0,290.3,181.7
2025-11-01,NEM,177.4,236.0,290.3,181.7
2025-12-01,NEM,192.5,236.0,290.3,181.7
2026-01-01,NEM,206.4,236.0,290.3,181.7
2026-02-01,NEM,184.8,236.0,290.3,181.7
2026-03-01,NEM,279.3,236.0,290.3,181.7
2026-04-01,NEM,143.2,236.0,290.3,181.7
2025-03-01,NFLX,1138.4,884.8,1093.5,676.0
2025-04-01,NFLX,1229.6,884.8,1093.5,676.0
2025-05-01,NFLX,752.1,884.8,1093.5,676.0
2025-06-01,NFLX,550.0,884.8,1093.5,676.0
2025-07-01,NFLX,866.7,884.8,1093.5,676.0
2025-08-01,NFLX,578.2,884.8,1093.5,676.0
2025-09-01,NFLX,620.0,884.8,1093.5,676.0
2025-10-01,NFLX,1021.0,884.8,1093.5,676.0
2025-11-01,NFLX,726.0,884.8,1093.5,676.0
2025-12-01,NFLX,1021.7,884.8,1093.5,676.0
2026-01-01,NFLX,1048.0,884.8,1093.5,676.0
2026-02-01,NFLX,1039.2,884.8,1093.5,676.0
2026-03-01,NFLX,978.8,884.8,1093.5,676.0
2026-04-01,NFLX,774.9,884.8,1093.5,676.0
2025-03-01,NI,112.6,89.5,104.8,74.2
2025-04-01,NI,112.1,89.5,104.8,74.2
2025-05-01,NI,93.3,89.5,104.8,74.2
2025-06-01,NI,86.4,89.5,104.8,74.2
2025-07-01,NI,89.4,89.5,104.8,74.2
2025-08-01,NI,78.3,89.5,104.8,74.2
2025-09-01,NI,112.3,89.5,104.8,74.2
2025-10-01,NI,103.5,89.5,104.8,74.2
2025-11-01,NI,69.7,89.5,104.8,74.2
2025-12-01,NI,68.5,89.5,104.8,74.2
2026-01-01,NI,76.7,89.5,104.8,74.2
2026-02-01,NI,93.1,89.5,104.8,74.2
2026-03-01,NI,79.9,89.5,104.8,74.2
2026-04-01,NI,73.8,89.5,104.8,74.2
2025-03-01,NKE,365.1,377.7,486.6,268.9
2025-04-01,NKE,574.3,377.7,486.6,268.9
2025-05-01,NKE,316.7,377.7,486.6,268.9
2025-06-01,NKE,413.3,377.7,486.6,268.9
2025-07-01,NKE,323.8,377.7,486.6,268.9
2025-08-01,NKE,189.0,377.7,486.6,268.9
2025-09-01,NKE,302.9,377.7,486.6,268.9
2025-10-01,NKE,352.3,377.7,486.6,268.9
2025-11-01,NKE,289.9,377.7,486.6,268.9
2025-12-01,NKE,504.7,377.7,486.6,268.9
2026-01-01,NKE,323.2,377.7,486.6,268.9
2026-02-01,NKE,286.6,377.7,486.6,268.9
2026-03-01,NKE,481.6,377.7,486.6,268.9
2026-04-01,NKE,557.9,377.7,486.6,268.9
2025-03-01,NOC,22.8,18.6,23.1,14.1
2025-04-01,NOC,30.7,18.6,23.1,14.1
2025-05-01,NOC,21.0,18.6,23.1,14.1
2025-06-01,NOC,16.3,18.6,23.1,14.1
2025-07-01,NOC,17.4,18.6,23.1,14.1
2025-08-01,NOC,15.0,18.6,23.1,14.1
2025-09-01,NOC,15.9,18.6,23.1,14.1
2025-10-01,NOC,17.7,18.6,23.1,14.1
2025-11-01,NOC,13.8,18.6,23.1,14.1
2025-12-01,NOC,13.9,18.6,23.1,14.1
2026-01-01,NOC,23.8,18.6,23.1,14.1
2026-02-01,NOC,17.4,18.6,23.1,14.1
2026-03-01,NOC,19.3,18.6,23.1,14.1
2026-04-01,NOC,15.2,18.6,23.1,14.1
2025-03-01,NORW,0.3,1.0,2.8,-0.8
2025-04-01,NORW,0.4,1.0,2.8,-0.8
2025-05-01,NORW,0.2,1.0,2.8,-0.8
2025-06-01,NORW,0.5,1.0,2.8,-0.8
2025-07-01,NORW,0.3,1.0,2.8,-0.8
2025-08-01,NORW,0.2,1.0,2.8,-0.8
2025-09-01,NORW,0.2,1.0,2.8,-0.8
2025-10-01,NORW,0.2,1.0,2.8,-0.8
2025-11-01,NORW,0.2,1.0,2.8,-0.8
2025-12-01,NORW,0.1,1.0,2.8,-0.8
2026-01-01,NORW,0.3,1.0,2.8,-0.8
2026-02-01,NORW,0.4,1.0,2.8,-0.8
2026-03-01,NORW,6.6,1.0,2.8,-0.8
2026-04-01,NORW,3.4,1.0,2.8,-0.8
2025-03-01,NOV,120.7,91.6,107.0,76.2
2025-04-01,NOV,103.7,91.6,107.0,76.2
2025-05-01,NOV,72.6,91.6,107.0,76.2
2025-06-01,NOV,90.6,91.6,107.0,76.2
2025-07-01,NOV,92.6,91.6,107.0,76.2
2025-08-01,NOV,67.4,91.6,107.0,76.2
2025-09-01,NOV,78.7,91.6,107.0,76.2
2025-10-01,NOV,98.8,91.6,107.0,76.2
2025-11-01,NOV,84.0,91.6,107.0,76.2
2025-12-01,NOV,75.7,91.6,107.0,76.2
2026-01-01,NOV,93.9,91.6,107.0,76.2
2026-02-01,NOV,99.0,91.6,107.0,76.2
2026-03-01,NOV,117.6,91.6,107.0,76.2
2026-04-01,NOV,84.9,91.6,107.0,76.2
2025-03-01,NOW,225.0,243.2,364.6,121.8
2025-04-01,NOW,240.1,243.2,364.6,121.8
2025-05-01,NOW,146.5,243.2,364.6,121.8
2025-06-01,NOW,112.2,243.2,364.6,121.8
2025-07-01,NOW,169.9,243.2,364.6,121.8
2025-08-01,NOW,200.8,243.2,364.6,121.8
2025-09-01,NOW,147.6,243.2,364.6,121.8
2025-10-01,NOW,154.6,243.2,364.6,121.8
2025-11-01,NOW,147.5,243.2,364.6,121.8
2025-12-01,NOW,209.3,243.2,364.6,121.8
2026-01-01,NOW,323.8,243.2,364.6,121.8
2026-02-01,NOW,460.5,243.2,364.6,121.8
2026-03-01,NOW,380.7,243.2,364.6,121.8
2026-04-01,NOW,529.3,243.2,364.6,121.8
2025-03-01,NRG,72.1,56.3,70.0,42.6
2025-04-01,NRG,58.8,56.3,70.0,42.6
2025-05-01,NRG,81.5,56.3,70.0,42.6
2025-06-01,NRG,68.7,56.3,70.0,42.6
2025-07-01,NRG,59.3,56.3,70.0,42.6
2025-08-01,NRG,59.9,56.3,70.0,42.6
2025-09-01,NRG,50.0,56.3,70.0,42.6
2025-10-01,NRG,50.1,56.3,70.0,42.6
2025-11-01,NRG,40.3,56.3,70.0,42.6
2025-12-01,NRG,37.1,56.3,70.0,42.6
2026-01-01,NRG,40.0,56.3,70.0,42.6
2026-02-01,NRG,44.3,56.3,70.0,42.6
2026-03-01,NRG,75.3,56.3,70.0,42.6
2026-04-01,NRG,47.6,56.3,70.0,42.6
2025-03-01,NSC,26.2,31.7,42.0,21.4
2025-04-01,NSC,32.4,31.7,42.0,21.4
2025-05-01,NSC,26.9,31.7,42.0,21.4
2025-06-01,NSC,25.5,31.7,42.0,21.4
2025-07-01,NSC,61.3,31.7,42.0,21.4
2025-08-01,NSC,45.3,31.7,42.0,21.4
